REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-02-14 20:20:00,5124.96,53.84,TRADE
VIC1,2025-02-14 20:25:00,5124.14,105.51,TRADE
VIC1,2025-02-14 20:30:00,5092.17,87.85,TRADE
VIC1,2025-02-14 20:35:00,5117.09,87.85,TRADE
VIC1,2025-02-14 20:40:00,5104.9,80.11,TRADE
VIC1,2025-02-14 20:45:00,5090.36,96.78,TRADE
VIC1,2025-02-14 20:50:00,5087.61,103.91,TRADE
VIC1,2025-02-14 20:55:00,5016.12,104.17,TRADE
VIC1,2025-02-14 21:00:00,4956.95,93.37,TRADE
VIC1,2025-02-14 21:05:00,4964.0,73.8,TRADE
VIC1,2025-02-14 21:10:00,4896.91,93.81,TRADE
VIC1,2025-02-14 21:15:00,4856.46,97.46,TRADE
VIC1,2025-02-14 21:20:00,4759.71,94.52,TRADE
VIC1,2025-02-14 21:25:00,4844.17,104.9,TRADE
VIC1,2025-02-14 21:30:00,4783.1,90.34,TRADE
VIC1,2025-02-14 21:35:00,4792.93,92.12,TRADE
VIC1,2025-02-14 21:40:00,4800.93,92.83,TRADE
VIC1,2025-02-14 21:45:00,4756.87,91.94,TRADE
VIC1,2025-02-14 21:50:00,4714.12,94.33,TRADE
VIC1,2025-02-14 21:55:00,4617.92,94.31,TRADE
VIC1,2025-02-14 22:00:00,4475.98,47.57,TRADE
VIC1,2025-02-14 22:05:00,4373.65,108.74,TRADE
VIC1,2025-02-14 22:10:00,4431.23,105.64,TRADE
VIC1,2025-02-14 22:15:00,4537.17,105.88,TRADE
VIC1,2025-02-14 22:20:00,4582.02,106.35,TRADE
VIC1,2025-02-14 22:25:00,4595.22,95.73,TRADE
VIC1,2025-02-14 22:30:00,4587.12,102.1,TRADE
VIC1,2025-02-14 22:35:00,4520.08,101.76,TRADE
VIC1,2025-02-14 22:40:00,4540.73,92.83,TRADE
VIC1,2025-02-14 22:45:00,4426.75,90.79,TRADE
VIC1,2025-02-14 22:50:00,4423.95,90.96,TRADE
VIC1,2025-02-14 22:55:00,4425.82,105.56,TRADE
VIC1,2025-02-14 23:00:00,4437.52,104.86,TRADE
VIC1,2025-02-14 23:05:00,4478.66,96.99,TRADE
VIC1,2025-02-14 23:10:00,4572.88,102.35,TRADE
VIC1,2025-02-14 23:15:00,4579.4,103.8,TRADE
VIC1,2025-02-14 23:20:00,4502.92,102.46,TRADE
VIC1,2025-02-14 23:25:00,4628.06,98.59,TRADE
VIC1,2025-02-14 23:30:00,4502.53,89.37,TRADE
VIC1,2025-02-14 23:35:00,4518.58,89.52,TRADE
VIC1,2025-02-14 23:40:00,4538.27,98.46,TRADE
VIC1,2025-02-14 23:45:00,4533.12,100.48,TRADE
VIC1,2025-02-14 23:50:00,4404.5,99.3,TRADE
VIC1,2025-02-14 23:55:00,4410.24,101.26,TRADE
VIC1,2025-02-17 00:00:00,4367.35,100.68,TRADE
VIC1,2025-02-17 00:05:00,4357.56,103.27,TRADE
VIC1,2025-02-17 00:10:00,4303.11,106.49,TRADE
VIC1,2025-02-17 00:15:00,4276.21,103.12,TRADE
VIC1,2025-02-17 00:20:00,4328.8,101.96,TRADE
VIC1,2025-02-17 00:25:00,4318.21,100.24,TRADE
VIC1,2025-02-17 00:30:00,4298.5,96.19,TRADE
VIC1,2025-02-17 00:35:00,4288.11,95.92,TRADE
VIC1,2025-02-17 00:40:00,4257.89,96.71,TRADE
VIC1,2025-02-17 00:45:00,4232.9,96.32,TRADE
VIC1,2025-02-17 00:50:00,4177.61,88.13,TRADE
VIC1,2025-02-17 00:55:00,4140.31,95.03,TRADE
VIC1,2025-02-17 01:00:00,4158.98,88.66,TRADE
VIC1,2025-02-17 01:05:00,4172.77,94.41,TRADE
VIC1,2025-02-17 01:10:00,4119.31,87.95,TRADE
VIC1,2025-02-17 01:15:00,4165.07,99.86,TRADE
VIC1,2025-02-17 01:20:00,4189.73,95.41,TRADE
VIC1,2025-02-17 01:25:00,4151.0,89.29,TRADE
VIC1,2025-02-17 01:30:00,4089.45,89.45,TRADE
VIC1,2025-02-17 01:35:00,4077.09,94.14,TRADE
VIC1,2025-02-17 01:40:00,4051.65,85.82,TRADE
VIC1,2025-02-17 01:45:00,4104.48,94.2,TRADE
VIC1,2025-02-17 01:50:00,4101.99,88.82,TRADE
VIC1,2025-02-17 01:55:00,3986.34,82.45,TRADE
VIC1,2025-02-17 02:00:00,4042.32,88.17,TRADE
VIC1,2025-02-17 02:05:00,4054.98,82.86,TRADE
VIC1,2025-02-17 02:10:00,4083.05,82.84,TRADE
VIC1,2025-02-17 02:15:00,4115.86,83.33,TRADE
VIC1,2025-02-17 02:20:00,4020.17,74.54,TRADE
VIC1,2025-02-17 02:25:00,4031.8,80.68,TRADE
VIC1,2025-02-17 02:30:00,3986.61,74.96,TRADE
VIC1,2025-02-17 02:35:00,4041.45,82.28,TRADE
VIC1,2025-02-17 02:40:00,4027.59,82.83,TRADE
VIC1,2025-02-17 02:45:00,3998.65,81.06,TRADE
VIC1,2025-02-17 02:50:00,4022.83,81.83,TRADE
VIC1,2025-02-17 02:55:00,3997.28,75.6,TRADE
VIC1,2025-02-17 03:00:00,4040.77,91.82,TRADE
VIC1,2025-02-17 03:05:00,3987.86,89.18,TRADE
VIC1,2025-02-17 03:10:00,3952.36,89.08,TRADE
VIC1,2025-02-17 03:15:00,3942.22,95.77,TRADE
VIC1,2025-02-17 03:20:00,3973.46,87.86,TRADE
VIC1,2025-02-17 03:25:00,4027.72,89.14,TRADE
VIC1,2025-02-17 03:30:00,4045.49,82.27,TRADE
VIC1,2025-02-17 03:35:00,3984.15,79.0,TRADE
VIC1,2025-02-17 03:40:00,4068.74,87.47,TRADE
VIC1,2025-02-17 03:45:00,4061.76,87.54,TRADE
VIC1,2025-02-17 03:50:00,4041.63,86.29,TRADE
VIC1,2025-02-17 03:55:00,4069.8,86.25,TRADE
VIC1,2025-02-17 04:00:00,4048.73,88.4,TRADE
VIC1,2025-02-17 04:05:00,4084.03,79.0,TRADE
VIC1,2025-02-17 04:10:00,4157.92,85.77,TRADE
VIC1,2025-02-17 04:15:00,4260.13,91.19,TRADE
VIC1,2025-02-17 04:20:00,4196.39,87.62,TRADE
VIC1,2025-02-17 04:25:00,4264.52,103.85,TRADE
VIC1,2025-02-17 04:30:00,4311.6,114.19,TRADE
VIC1,2025-02-17 04:35:00,4310.82,112.0,TRADE
VIC1,2025-02-17 04:40:00,4362.54,112.85,TRADE
VIC1,2025-02-17 04:45:00,4315.81,103.32,TRADE
VIC1,2025-02-17 04:50:00,4356.44,113.61,TRADE
VIC1,2025-02-17 04:55:00,4413.5,113.32,TRADE
VIC1,2025-02-17 05:00:00,4486.89,115.65,TRADE
VIC1,2025-02-17 05:05:00,4550.43,111.44,TRADE
VIC1,2025-02-17 05:10:00,4698.35,116.85,TRADE
VIC1,2025-02-17 05:15:00,4722.24,116.85,TRADE
VIC1,2025-02-17 05:20:00,4786.39,126.85,TRADE
VIC1,2025-02-17 05:25:00,4838.65,135.52,TRADE
VIC1,2025-02-17 05:30:00,4957.08,138.36,TRADE
VIC1,2025-02-17 05:35:00,5007.36,137.68,TRADE
VIC1,2025-02-17 05:40:00,4985.64,137.54,TRADE
VIC1,2025-02-17 05:45:00,5027.79,170.23,TRADE
VIC1,2025-02-17 05:50:00,5129.43,175.22,TRADE
VIC1,2025-02-17 05:55:00,5175.79,170.56,TRADE
VIC1,2025-02-17 06:00:00,5238.62,215.66,TRADE
VIC1,2025-02-17 06:05:00,5279.59,215.9,TRADE
VIC1,2025-02-17 06:10:00,5422.96,220.95,TRADE
VIC1,2025-02-17 06:15:00,5455.86,230.53,TRADE
VIC1,2025-02-17 06:20:00,5515.68,234.86,TRADE
VIC1,2025-02-17 06:25:00,5473.59,219.12,TRADE
VIC1,2025-02-17 06:30:00,5457.94,200.89,TRADE
VIC1,2025-02-17 06:35:00,5495.05,147.31,TRADE
VIC1,2025-02-17 06:40:00,5438.96,137.74,TRADE
VIC1,2025-02-17 06:45:00,5433.15,136.02,TRADE
VIC1,2025-02-17 06:50:00,5324.85,135.32,TRADE
VIC1,2025-02-17 06:55:00,5296.03,124.74,TRADE
VIC1,2025-02-17 07:00:00,5275.69,118.77,TRADE
VIC1,2025-02-17 07:05:00,5165.69,87.85,TRADE
VIC1,2025-02-17 07:10:00,5015.03,49.65,TRADE
VIC1,2025-02-17 07:15:00,4909.89,47.09,TRADE
VIC1,2025-02-17 07:20:00,4856.38,12.0,TRADE
VIC1,2025-02-17 07:25:00,4865.75,83.66,TRADE
VIC1,2025-02-17 07:30:00,4709.53,0.36,TRADE
VIC1,2025-02-17 07:35:00,4729.26,51.21,TRADE
VIC1,2025-02-17 07:40:00,4647.92,36.2,TRADE
VIC1,2025-02-17 07:45:00,4570.93,12.0,TRADE
VIC1,2025-02-17 07:50:00,4474.82,8.95,TRADE
VIC1,2025-02-17 07:55:00,4416.96,9.0,TRADE
VIC1,2025-02-17 08:00:00,4471.07,9.0,TRADE
VIC1,2025-02-17 08:05:00,4521.15,83.66,TRADE
VIC1,2025-02-17 08:10:00,4372.2,9.0,TRADE
VIC1,2025-02-17 08:15:00,4300.56,-20.1,TRADE
VIC1,2025-02-17 08:20:00,4288.19,-10.78,TRADE
VIC1,2025-02-17 08:25:00,4173.05,-21.29,TRADE
VIC1,2025-02-17 08:30:00,4071.76,-21.0,TRADE
VIC1,2025-02-17 08:35:00,3814.78,-25.3,TRADE
VIC1,2025-02-17 08:40:00,3742.31,-24.04,TRADE
VIC1,2025-02-17 08:45:00,3728.87,-28.12,TRADE
VIC1,2025-02-17 08:50:00,3808.98,-20.19,TRADE
VIC1,2025-02-17 08:55:00,3661.68,-28.33,TRADE
VIC1,2025-02-17 09:00:00,3626.17,-25.24,TRADE
VIC1,2025-02-17 09:05:00,3580.58,33.0,TRADE
VIC1,2025-02-17 09:10:00,3524.66,82.5,TRADE
VIC1,2025-02-17 09:15:00,3346.2,-20.12,TRADE
VIC1,2025-02-17 09:20:00,3171.63,-28.74,TRADE
VIC1,2025-02-17 09:25:00,3290.23,-20.19,TRADE
VIC1,2025-02-17 09:30:00,3261.29,-25.72,TRADE
VIC1,2025-02-17 09:35:00,3290.77,111.5,TRADE
VIC1,2025-02-17 09:40:00,3012.57,-28.27,TRADE
VIC1,2025-02-17 09:45:00,3060.69,-27.98,TRADE
VIC1,2025-02-17 09:50:00,2926.5,-30.56,TRADE
VIC1,2025-02-17 09:55:00,2851.43,-31.5,TRADE
VIC1,2025-02-17 10:00:00,2905.13,-30.92,TRADE
VIC1,2025-02-17 10:05:00,2932.49,-31.14,TRADE
VIC1,2025-02-17 10:10:00,2680.42,-31.42,TRADE
VIC1,2025-02-17 10:15:00,2732.04,-33.11,TRADE
VIC1,2025-02-17 10:20:00,2715.89,-32.22,TRADE
VIC1,2025-02-17 10:25:00,2627.98,-33.26,TRADE
VIC1,2025-02-17 10:30:00,2677.0,-33.76,TRADE
VIC1,2025-02-17 10:35:00,2594.31,-33.08,TRADE
VIC1,2025-02-17 10:40:00,2675.35,-33.45,TRADE
VIC1,2025-02-17 10:45:00,2534.51,-32.82,TRADE
VIC1,2025-02-17 10:50:00,2497.91,-31.84,TRADE
VIC1,2025-02-17 10:55:00,2477.35,-31.63,TRADE
VIC1,2025-02-17 11:00:00,2531.88,-31.49,TRADE
VIC1,2025-02-17 11:05:00,2437.52,-30.43,TRADE
VIC1,2025-02-17 11:10:00,2422.82,-32.67,TRADE
VIC1,2025-02-17 11:15:00,2513.66,-31.84,TRADE
VIC1,2025-02-17 11:20:00,2416.38,-29.44,TRADE
VIC1,2025-02-17 11:25:00,2397.95,-27.89,TRADE
VIC1,2025-02-17 11:30:00,2300.3,-27.96,TRADE
VIC1,2025-02-17 11:35:00,2357.37,-27.69,TRADE
VIC1,2025-02-17 11:40:00,2365.23,-27.43,TRADE
VIC1,2025-02-17 11:45:00,2311.25,-28.15,TRADE
VIC1,2025-02-17 11:50:00,2211.48,-28.18,TRADE
VIC1,2025-02-17 11:55:00,2176.73,-27.37,TRADE
VIC1,2025-02-17 12:00:00,2179.41,-28.45,TRADE
VIC1,2025-02-17 12:05:00,2289.23,-27.1,TRADE
VIC1,2025-02-17 12:10:00,2199.21,-26.42,TRADE
VIC1,2025-02-17 12:15:00,2241.07,-26.32,TRADE
VIC1,2025-02-17 12:20:00,2316.93,-26.68,TRADE
VIC1,2025-02-17 12:25:00,2334.36,-26.4,TRADE
VIC1,2025-02-17 12:30:00,2293.29,-26.43,TRADE
VIC1,2025-02-17 12:35:00,2278.66,-26.19,TRADE
VIC1,2025-02-17 12:40:00,2234.78,-26.76,TRADE
VIC1,2025-02-17 12:45:00,2376.15,-26.89,TRADE
VIC1,2025-02-17 12:50:00,2278.13,-26.2,TRADE
VIC1,2025-02-17 12:55:00,2267.5,-26.86,TRADE
VIC1,2025-02-17 13:00:00,2360.43,-26.65,TRADE
VIC1,2025-02-17 13:05:00,2370.75,-27.54,TRADE
VIC1,2025-02-17 13:10:00,2352.71,-29.0,TRADE
VIC1,2025-02-17 13:15:00,2426.09,-27.71,TRADE
VIC1,2025-02-17 13:20:00,2425.13,-27.84,TRADE
VIC1,2025-02-17 13:25:00,2459.58,-26.95,TRADE
VIC1,2025-02-17 13:30:00,2348.83,-27.45,TRADE
VIC1,2025-02-17 13:35:00,2322.33,-27.43,TRADE
VIC1,2025-02-17 13:40:00,2431.96,-27.92,TRADE
VIC1,2025-02-17 13:45:00,2365.79,-28.15,TRADE
VIC1,2025-02-17 13:50:00,2336.35,-19.74,TRADE
VIC1,2025-02-17 13:55:00,2325.03,-20.05,TRADE
VIC1,2025-02-17 14:00:00,2172.32,-20.19,TRADE
VIC1,2025-02-17 14:05:00,2243.57,-19.84,TRADE
VIC1,2025-02-17 14:10:00,2245.49,-20.52,TRADE
VIC1,2025-02-17 14:15:00,2291.94,-13.61,TRADE
VIC1,2025-02-17 14:20:00,2173.87,-3.6,TRADE
VIC1,2025-02-17 14:25:00,2182.18,-19.87,TRADE
VIC1,2025-02-17 14:30:00,2361.15,-6.36,TRADE
VIC1,2025-02-17 14:35:00,2353.29,-15.62,TRADE
VIC1,2025-02-17 14:40:00,2371.06,-30.86,TRADE
VIC1,2025-02-17 14:45:00,2456.96,-20.19,TRADE
VIC1,2025-02-17 14:50:00,2498.58,-15.62,TRADE
VIC1,2025-02-17 14:55:00,2490.75,-15.62,TRADE
VIC1,2025-02-17 15:00:00,2422.36,-15.62,TRADE
VIC1,2025-02-17 15:05:00,2505.87,-32.2,TRADE
VIC1,2025-02-17 15:10:00,2595.98,-17.88,TRADE
VIC1,2025-02-17 15:15:00,2685.66,-15.62,TRADE
VIC1,2025-02-17 15:20:00,2757.24,-18.47,TRADE
VIC1,2025-02-17 15:25:00,2926.82,0.0,TRADE
VIC1,2025-02-17 15:30:00,2821.47,8.95,TRADE
VIC1,2025-02-17 15:35:00,2855.8,27.46,TRADE
VIC1,2025-02-17 15:40:00,2899.39,33.0,TRADE
VIC1,2025-02-17 15:45:00,2903.32,-10.05,TRADE
VIC1,2025-02-17 15:50:00,3040.59,77.05,TRADE
VIC1,2025-02-17 15:55:00,3094.27,30.23,TRADE
VIC1,2025-02-17 16:00:00,3197.69,82.34,TRADE
VIC1,2025-02-17 16:05:00,3271.32,14.44,TRADE
VIC1,2025-02-17 16:10:00,3263.39,0.0,TRADE
VIC1,2025-02-17 16:15:00,3373.11,9.03,TRADE
VIC1,2025-02-17 16:20:00,3425.38,12.0,TRADE
VIC1,2025-02-17 16:25:00,3582.48,8.95,TRADE
VIC1,2025-02-17 16:30:00,3752.25,30.77,TRADE
VIC1,2025-02-17 16:35:00,3707.91,8.95,TRADE
VIC1,2025-02-17 16:40:00,3803.88,12.0,TRADE
VIC1,2025-02-17 16:45:00,4005.7,28.83,TRADE
VIC1,2025-02-17 16:50:00,4058.83,33.0,TRADE
VIC1,2025-02-17 16:55:00,4013.08,33.0,TRADE
VIC1,2025-02-17 17:00:00,4089.56,59.0,TRADE
VIC1,2025-02-17 17:05:00,4126.04,59.0,TRADE
VIC1,2025-02-17 17:10:00,4130.9,50.07,TRADE
VIC1,2025-02-17 17:15:00,4195.97,49.85,TRADE
VIC1,2025-02-17 17:20:00,4184.13,59.39,TRADE
VIC1,2025-02-17 17:25:00,4342.98,77.84,TRADE
VIC1,2025-02-17 17:30:00,4445.43,80.11,TRADE
VIC1,2025-02-17 17:35:00,4501.76,79.27,TRADE
VIC1,2025-02-17 17:40:00,4589.01,98.3,TRADE
VIC1,2025-02-17 17:45:00,4676.97,111.88,TRADE
VIC1,2025-02-17 17:50:00,4807.72,150.8,TRADE
VIC1,2025-02-17 17:55:00,4822.75,160.0,TRADE
VIC1,2025-02-17 18:00:00,4856.64,160.0,TRADE
VIC1,2025-02-17 18:05:00,4910.57,130.16,TRADE
VIC1,2025-02-17 18:10:00,5051.14,160.0,TRADE
VIC1,2025-02-17 18:15:00,5138.76,144.82,TRADE
VIC1,2025-02-17 18:20:00,5253.44,160.0,TRADE
VIC1,2025-02-17 18:25:00,5306.04,160.0,TRADE
VIC1,2025-02-17 18:30:00,5353.92,223.37,TRADE
VIC1,2025-02-17 18:35:00,5510.76,160.0,TRADE
VIC1,2025-02-17 18:40:00,5467.38,160.0,TRADE
VIC1,2025-02-17 18:45:00,5459.86,149.81,TRADE
VIC1,2025-02-17 18:50:00,5582.89,160.0,TRADE
VIC1,2025-02-17 18:55:00,5587.81,157.57,TRADE
VIC1,2025-02-17 19:00:00,5503.19,144.25,TRADE
VIC1,2025-02-17 19:05:00,5566.67,144.4,TRADE
VIC1,2025-02-17 19:10:00,5574.06,146.71,TRADE
VIC1,2025-02-17 19:15:00,5520.7,138.57,TRADE
VIC1,2025-02-17 19:20:00,5578.16,148.02,TRADE
VIC1,2025-02-17 19:25:00,5465.18,130.26,TRADE
VIC1,2025-02-17 19:30:00,5485.72,147.71,TRADE
VIC1,2025-02-17 19:35:00,5540.15,151.86,TRADE
VIC1,2025-02-17 19:40:00,5540.84,146.9,TRADE
VIC1,2025-02-17 19:45:00,5432.53,135.82,TRADE
VIC1,2025-02-17 19:50:00,5481.16,148.4,TRADE
VIC1,2025-02-17 19:55:00,5459.71,147.99,TRADE
VIC1,2025-02-17 20:00:00,5423.68,148.4,TRADE
VIC1,2025-02-17 20:05:00,5287.17,139.86,TRADE
VIC1,2025-02-17 20:10:00,5239.91,136.3,TRADE
VIC1,2025-02-17 20:15:00,5206.96,136.55,TRADE
VIC1,2025-02-17 20:20:00,5267.61,144.31,TRADE
VIC1,2025-02-17 20:25:00,5217.55,136.23,TRADE
VIC1,2025-02-17 20:30:00,5115.64,120.0,TRADE
VIC1,2025-02-17 20:35:00,5148.66,120.0,TRADE
VIC1,2025-02-17 20:40:00,5109.98,120.0,TRADE
VIC1,2025-02-17 20:45:00,5105.78,120.0,TRADE
VIC1,2025-02-17 20:50:00,5039.87,120.0,TRADE
VIC1,2025-02-17 20:55:00,4998.49,118.79,TRADE
VIC1,2025-02-17 21:00:00,5041.75,119.63,TRADE
VIC1,2025-02-17 21:05:00,4909.68,115.1,TRADE
VIC1,2025-02-17 21:10:00,4957.09,120.0,TRADE
VIC1,2025-02-17 21:15:00,4875.29,118.48,TRADE
VIC1,2025-02-17 21:20:00,4900.26,119.8,TRADE
VIC1,2025-02-17 21:25:00,4854.42,118.95,TRADE
VIC1,2025-02-17 21:30:00,4835.5,118.95,TRADE
VIC1,2025-02-17 21:35:00,4706.33,119.0,TRADE
VIC1,2025-02-17 21:40:00,4744.45,122.51,TRADE
VIC1,2025-02-17 21:45:00,4719.46,120.58,TRADE
VIC1,2025-02-17 21:50:00,4731.67,141.85,TRADE
VIC1,2025-02-17 21:55:00,4671.21,120.0,TRADE
VIC1,2025-02-17 22:00:00,4604.27,120.0,TRADE
VIC1,2025-02-17 22:05:00,4590.31,121.27,TRADE
VIC1,2025-02-17 22:10:00,4638.38,120.0,TRADE
VIC1,2025-02-17 22:15:00,4648.77,120.89,TRADE
VIC1,2025-02-17 22:20:00,4527.62,119.81,TRADE
VIC1,2025-02-17 22:25:00,4515.85,120.0,TRADE
VIC1,2025-02-17 22:30:00,4547.55,120.68,TRADE
VIC1,2025-02-17 22:35:00,4601.14,129.21,TRADE
VIC1,2025-02-17 22:40:00,4633.78,130.51,TRADE
VIC1,2025-02-17 22:45:00,4574.28,119.68,TRADE
VIC1,2025-02-17 22:50:00,4528.92,116.85,TRADE
VIC1,2025-02-17 22:55:00,4552.24,117.15,TRADE
VIC1,2025-02-17 23:00:00,4562.08,108.03,TRADE
VIC1,2025-02-17 23:05:00,4511.24,114.77,TRADE
VIC1,2025-02-17 23:10:00,4648.11,115.95,TRADE
VIC1,2025-02-17 23:15:00,4730.1,118.04,TRADE
VIC1,2025-02-17 23:20:00,4799.74,126.87,TRADE
VIC1,2025-02-17 23:25:00,4783.51,119.0,TRADE
VIC1,2025-02-17 23:30:00,4716.06,116.85,TRADE
VIC1,2025-02-17 23:35:00,4739.62,124.59,TRADE
VIC1,2025-02-17 23:40:00,4653.6,122.11,TRADE
VIC1,2025-02-17 23:45:00,4594.13,118.0,TRADE
VIC1,2025-02-17 23:50:00,4502.47,115.65,TRADE
VIC1,2025-02-17 23:55:00,4458.78,105.85,TRADE
VIC1,2025-02-18 00:00:00,4447.55,104.64,TRADE
VIC1,2025-02-18 00:05:00,4522.71,124.55,TRADE
VIC1,2025-02-18 00:10:00,4536.39,125.6,TRADE
VIC1,2025-02-18 00:15:00,4443.06,124.43,TRADE
VIC1,2025-02-18 00:20:00,4425.37,123.81,TRADE
VIC1,2025-02-18 00:25:00,4402.77,123.82,TRADE
VIC1,2025-02-18 00:30:00,4376.92,123.81,TRADE
VIC1,2025-02-18 00:35:00,4397.14,125.98,TRADE
VIC1,2025-02-18 00:40:00,4320.25,123.81,TRADE
VIC1,2025-02-18 00:45:00,4313.36,124.4,TRADE
VIC1,2025-02-18 00:50:00,4409.3,125.89,TRADE
VIC1,2025-02-18 00:55:00,4403.25,125.64,TRADE
VIC1,2025-02-18 01:00:00,4371.66,125.72,TRADE
VIC1,2025-02-18 01:05:00,4383.17,151.35,TRADE
VIC1,2025-02-18 01:10:00,4348.16,206.54,TRADE
VIC1,2025-02-18 01:15:00,4363.25,157.47,TRADE
VIC1,2025-02-18 01:20:00,4270.91,145.47,TRADE
VIC1,2025-02-18 01:25:00,4212.76,131.02,TRADE
VIC1,2025-02-18 01:30:00,4228.29,132.72,TRADE
VIC1,2025-02-18 01:35:00,4224.56,126.19,TRADE
VIC1,2025-02-18 01:40:00,4194.7,122.44,TRADE
VIC1,2025-02-18 01:45:00,4274.27,130.92,TRADE
VIC1,2025-02-18 01:50:00,4285.96,130.69,TRADE
VIC1,2025-02-18 01:55:00,4261.76,130.85,TRADE
VIC1,2025-02-18 02:00:00,4232.36,132.3,TRADE
VIC1,2025-02-18 02:05:00,4169.31,118.35,TRADE
VIC1,2025-02-18 02:10:00,4216.24,133.08,TRADE
VIC1,2025-02-18 02:15:00,4266.28,132.19,TRADE
VIC1,2025-02-18 02:20:00,4171.91,116.25,TRADE
VIC1,2025-02-18 02:25:00,4249.35,117.73,TRADE
VIC1,2025-02-18 02:30:00,4249.54,118.62,TRADE
VIC1,2025-02-18 02:35:00,4222.51,118.35,TRADE
VIC1,2025-02-18 02:40:00,4165.56,113.14,TRADE
VIC1,2025-02-18 02:45:00,4283.99,117.46,TRADE
VIC1,2025-02-18 02:50:00,4192.33,113.43,TRADE
VIC1,2025-02-18 02:55:00,4156.66,111.9,TRADE
VIC1,2025-02-18 03:00:00,4129.08,113.14,TRADE
VIC1,2025-02-18 03:05:00,4166.95,118.66,TRADE
VIC1,2025-02-18 03:10:00,4159.23,130.31,TRADE
VIC1,2025-02-18 03:15:00,4184.29,133.09,TRADE
VIC1,2025-02-18 03:20:00,4202.5,129.31,TRADE
VIC1,2025-02-18 03:25:00,4171.07,125.97,TRADE
VIC1,2025-02-18 03:30:00,4175.83,119.3,TRADE
VIC1,2025-02-18 03:35:00,4109.5,117.15,TRADE
VIC1,2025-02-18 03:40:00,4133.72,118.25,TRADE
VIC1,2025-02-18 03:45:00,4137.86,119.33,TRADE
VIC1,2025-02-18 03:50:00,4216.43,124.24,TRADE
VIC1,2025-02-18 03:55:00,4205.65,118.93,TRADE
VIC1,2025-02-18 04:00:00,4204.13,127.71,TRADE
VIC1,2025-02-18 04:05:00,4312.69,133.62,TRADE
VIC1,2025-02-18 04:10:00,4332.87,134.22,TRADE
VIC1,2025-02-18 04:15:00,4346.7,155.49,TRADE
VIC1,2025-02-18 04:20:00,4392.26,155.23,TRADE
VIC1,2025-02-18 04:25:00,4386.22,132.72,TRADE
VIC1,2025-02-18 04:30:00,4382.01,131.97,TRADE
VIC1,2025-02-18 04:35:00,4333.97,121.39,TRADE
VIC1,2025-02-18 04:40:00,4348.9,120.0,TRADE
VIC1,2025-02-18 04:45:00,4344.08,106.09,TRADE
VIC1,2025-02-18 04:50:00,4453.95,110.35,TRADE
VIC1,2025-02-18 04:55:00,4558.62,124.55,TRADE
VIC1,2025-02-18 05:00:00,4602.41,124.92,TRADE
VIC1,2025-02-18 05:05:00,4556.4,109.16,TRADE
VIC1,2025-02-18 05:10:00,4750.89,126.25,TRADE
VIC1,2025-02-18 05:15:00,4826.68,127.85,TRADE
VIC1,2025-02-18 05:20:00,4893.67,140.42,TRADE
VIC1,2025-02-18 05:25:00,4951.9,151.11,TRADE
VIC1,2025-02-18 05:30:00,4933.03,151.89,TRADE
VIC1,2025-02-18 05:35:00,4956.78,140.75,TRADE
VIC1,2025-02-18 05:40:00,5079.95,160.0,TRADE
VIC1,2025-02-18 05:45:00,5143.3,167.82,TRADE
VIC1,2025-02-18 05:50:00,5120.26,181.34,TRADE
VIC1,2025-02-18 05:55:00,5280.16,218.73,TRADE
VIC1,2025-02-18 06:00:00,5282.64,216.31,TRADE
VIC1,2025-02-18 06:05:00,5319.18,169.32,TRADE
VIC1,2025-02-18 06:10:00,5369.6,156.0,TRADE
VIC1,2025-02-18 06:15:00,5355.04,159.79,TRADE
VIC1,2025-02-18 06:20:00,5438.59,139.34,TRADE
VIC1,2025-02-18 06:25:00,5420.03,150.72,TRADE
VIC1,2025-02-18 06:30:00,5464.15,137.64,TRADE
VIC1,2025-02-18 06:35:00,5389.34,127.39,TRADE
VIC1,2025-02-18 06:40:00,5347.69,122.84,TRADE
VIC1,2025-02-18 06:45:00,5316.62,136.16,TRADE
VIC1,2025-02-18 06:50:00,5192.47,111.98,TRADE
VIC1,2025-02-18 06:55:00,5114.22,100.01,TRADE
VIC1,2025-02-18 07:00:00,5101.4,100.01,TRADE
VIC1,2025-02-18 07:05:00,4972.44,104.24,TRADE
VIC1,2025-02-18 07:10:00,4770.82,86.87,TRADE
VIC1,2025-02-18 07:15:00,4686.02,79.0,TRADE
VIC1,2025-02-18 07:20:00,4650.39,76.73,TRADE
VIC1,2025-02-18 07:25:00,4611.89,59.0,TRADE
VIC1,2025-02-18 07:30:00,4465.8,12.0,TRADE
VIC1,2025-02-18 07:35:00,4410.62,35.03,TRADE
VIC1,2025-02-18 07:40:00,4303.34,4.85,TRADE
VIC1,2025-02-18 07:45:00,4259.15,98.42,TRADE
VIC1,2025-02-18 07:50:00,4217.67,9.0,TRADE
VIC1,2025-02-18 07:55:00,4183.09,8.95,TRADE
VIC1,2025-02-18 08:00:00,4094.09,0.0,TRADE
VIC1,2025-02-18 08:05:00,4088.27,9.0,TRADE
VIC1,2025-02-18 08:10:00,3986.84,8.95,TRADE
VIC1,2025-02-18 08:15:00,3898.25,9.0,TRADE
VIC1,2025-02-18 08:20:00,3912.9,-20.0,TRADE
