REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-06-29 09:05:00,5835.18,164.45,TRADE
VIC1,2025-06-29 09:10:00,5879.25,176.63,TRADE
VIC1,2025-06-29 09:15:00,5825.99,177.99,TRADE
VIC1,2025-06-29 09:20:00,5809.82,181.77,TRADE
VIC1,2025-06-29 09:25:00,5861.77,179.48,TRADE
VIC1,2025-06-29 09:30:00,5844.41,184.32,TRADE
VIC1,2025-06-29 09:35:00,5865.25,166.38,TRADE
VIC1,2025-06-29 09:40:00,5813.49,187.04,TRADE
VIC1,2025-06-29 09:45:00,5790.44,188.27,TRADE
VIC1,2025-06-29 09:50:00,5776.38,168.56,TRADE
VIC1,2025-06-29 09:55:00,5798.13,191.11,TRADE
VIC1,2025-06-29 10:00:00,5716.56,167.01,TRADE
VIC1,2025-06-29 10:05:00,5700.3,216.66,TRADE
VIC1,2025-06-29 10:10:00,5741.0,270.82,TRADE
VIC1,2025-06-29 10:15:00,5664.51,235.54,TRADE
VIC1,2025-06-29 10:20:00,5593.6,225.82,TRADE
VIC1,2025-06-29 10:25:00,5642.14,227.97,TRADE
VIC1,2025-06-29 10:30:00,5596.22,222.01,TRADE
VIC1,2025-06-29 10:35:00,5568.15,160.01,TRADE
VIC1,2025-06-29 10:40:00,5555.85,227.97,TRADE
VIC1,2025-06-29 10:45:00,5567.23,211.36,TRADE
VIC1,2025-06-29 10:50:00,5531.33,233.56,TRADE
VIC1,2025-06-29 10:55:00,5459.76,231.93,TRADE
VIC1,2025-06-29 11:00:00,5422.91,233.76,TRADE
VIC1,2025-06-29 11:05:00,5467.87,235.12,TRADE
VIC1,2025-06-29 11:10:00,5553.92,235.12,TRADE
VIC1,2025-06-29 11:15:00,5524.91,233.51,TRADE
VIC1,2025-06-29 11:20:00,5481.76,188.64,TRADE
VIC1,2025-06-29 11:25:00,5500.92,227.97,TRADE
VIC1,2025-06-29 11:30:00,5446.57,159.22,TRADE
VIC1,2025-06-29 11:35:00,5401.64,175.43,TRADE
VIC1,2025-06-29 11:40:00,5359.21,172.5,TRADE
VIC1,2025-06-29 11:45:00,5375.41,140.82,TRADE
VIC1,2025-06-29 11:50:00,5371.87,159.22,TRADE
VIC1,2025-06-29 11:55:00,5347.75,159.88,TRADE
VIC1,2025-06-29 12:00:00,5336.59,159.88,TRADE
VIC1,2025-06-29 12:05:00,5321.65,159.88,TRADE
VIC1,2025-06-29 12:10:00,5291.6,159.88,TRADE
VIC1,2025-06-29 12:15:00,5290.23,159.88,TRADE
VIC1,2025-06-29 12:20:00,5215.15,159.22,TRADE
VIC1,2025-06-29 12:25:00,5191.35,159.88,TRADE
VIC1,2025-06-29 12:30:00,5207.33,132.72,TRADE
VIC1,2025-06-29 12:35:00,5153.37,103.32,TRADE
VIC1,2025-06-29 12:40:00,5252.63,126.11,TRADE
VIC1,2025-06-29 12:45:00,5217.51,101.53,TRADE
VIC1,2025-06-29 12:50:00,5147.62,159.88,TRADE
VIC1,2025-06-29 12:55:00,5208.53,180.63,TRADE
VIC1,2025-06-29 13:00:00,5219.34,160.0,TRADE
VIC1,2025-06-29 13:05:00,5205.86,174.07,TRADE
VIC1,2025-06-29 13:10:00,5213.29,179.37,TRADE
VIC1,2025-06-29 13:15:00,5124.43,176.27,TRADE
VIC1,2025-06-29 13:20:00,5139.13,159.78,TRADE
VIC1,2025-06-29 13:25:00,5130.14,160.0,TRADE
VIC1,2025-06-29 13:30:00,5124.77,133.65,TRADE
VIC1,2025-06-29 13:35:00,5173.19,181.3,TRADE
VIC1,2025-06-29 13:40:00,5119.09,150.89,TRADE
VIC1,2025-06-29 13:45:00,5151.06,206.99,TRADE
VIC1,2025-06-29 13:50:00,5154.86,182.95,TRADE
VIC1,2025-06-29 13:55:00,5214.11,227.97,TRADE
VIC1,2025-06-29 14:00:00,5125.9,122.02,TRADE
VIC1,2025-06-29 14:05:00,5131.42,153.37,TRADE
VIC1,2025-06-29 14:10:00,5146.9,123.21,TRADE
VIC1,2025-06-29 14:15:00,5186.8,157.8,TRADE
VIC1,2025-06-29 14:20:00,5149.35,183.8,TRADE
VIC1,2025-06-29 14:25:00,5076.76,129.9,TRADE
VIC1,2025-06-29 14:30:00,5163.84,179.12,TRADE
VIC1,2025-06-29 14:35:00,5158.37,160.0,TRADE
VIC1,2025-06-29 14:40:00,5167.83,121.23,TRADE
VIC1,2025-06-29 14:45:00,5126.46,128.05,TRADE
VIC1,2025-06-29 14:50:00,5143.55,162.21,TRADE
VIC1,2025-06-29 14:55:00,5168.45,162.8,TRADE
VIC1,2025-06-29 15:00:00,5219.08,180.21,TRADE
VIC1,2025-06-29 15:05:00,5245.53,150.89,TRADE
VIC1,2025-06-29 15:10:00,5265.18,160.0,TRADE
VIC1,2025-06-29 15:15:00,5285.23,182.18,TRADE
VIC1,2025-06-29 15:20:00,5283.34,186.74,TRADE
VIC1,2025-06-29 15:25:00,5325.52,175.5,TRADE
VIC1,2025-06-29 15:30:00,5384.96,202.64,TRADE
VIC1,2025-06-29 15:35:00,5417.04,190.94,TRADE
VIC1,2025-06-29 15:40:00,5468.21,178.36,TRADE
VIC1,2025-06-29 15:45:00,5536.03,198.26,TRADE
VIC1,2025-06-29 15:50:00,5623.09,204.9,TRADE
VIC1,2025-06-29 15:55:00,5698.51,232.92,TRADE
VIC1,2025-06-29 16:00:00,5742.51,251.88,TRADE
VIC1,2025-06-29 16:05:00,5817.01,185.05,TRADE
VIC1,2025-06-29 16:10:00,5864.72,184.76,TRADE
VIC1,2025-06-29 16:15:00,5937.87,203.35,TRADE
VIC1,2025-06-29 16:20:00,6009.29,224.41,TRADE
VIC1,2025-06-29 16:25:00,6061.63,239.68,TRADE
VIC1,2025-06-29 16:30:00,6160.01,242.15,TRADE
VIC1,2025-06-29 16:35:00,6214.01,237.66,TRADE
VIC1,2025-06-29 16:40:00,6306.11,241.96,TRADE
VIC1,2025-06-29 16:45:00,6375.71,241.96,TRADE
VIC1,2025-06-29 16:50:00,6410.6,241.96,TRADE
VIC1,2025-06-29 16:55:00,6506.03,256.49,TRADE
VIC1,2025-06-29 17:00:00,6565.19,259.39,TRADE
VIC1,2025-06-29 17:05:00,6619.84,223.34,TRADE
VIC1,2025-06-29 17:10:00,6709.53,221.13,TRADE
VIC1,2025-06-29 17:15:00,6799.16,222.26,TRADE
VIC1,2025-06-29 17:20:00,6850.56,252.87,TRADE
VIC1,2025-06-29 17:25:00,6956.34,249.15,TRADE
VIC1,2025-06-29 17:30:00,6960.5,241.96,TRADE
VIC1,2025-06-29 17:35:00,7056.91,241.96,TRADE
VIC1,2025-06-29 17:40:00,7095.55,243.19,TRADE
VIC1,2025-06-29 17:45:00,7166.44,270.82,TRADE
VIC1,2025-06-29 17:50:00,7202.9,280.31,TRADE
VIC1,2025-06-29 17:55:00,7196.01,277.56,TRADE
VIC1,2025-06-29 18:00:00,7181.72,247.33,TRADE
VIC1,2025-06-29 18:05:00,7196.28,244.3,TRADE
VIC1,2025-06-29 18:10:00,7227.71,250.99,TRADE
VIC1,2025-06-29 18:15:00,7231.2,250.16,TRADE
VIC1,2025-06-29 18:20:00,7238.45,270.82,TRADE
VIC1,2025-06-29 18:25:00,7208.7,238.2,TRADE
VIC1,2025-06-29 18:30:00,7200.83,243.21,TRADE
VIC1,2025-06-29 18:35:00,7192.46,245.29,TRADE
VIC1,2025-06-29 18:40:00,7152.13,243.0,TRADE
VIC1,2025-06-29 18:45:00,7152.72,242.81,TRADE
VIC1,2025-06-29 18:50:00,7165.59,251.3,TRADE
VIC1,2025-06-29 18:55:00,7136.84,246.73,TRADE
VIC1,2025-06-29 19:00:00,7135.39,246.62,TRADE
VIC1,2025-06-29 19:05:00,7027.75,238.2,TRADE
VIC1,2025-06-29 19:10:00,7033.49,237.99,TRADE
VIC1,2025-06-29 19:15:00,7066.7,241.11,TRADE
VIC1,2025-06-29 19:20:00,7066.2,240.63,TRADE
VIC1,2025-06-29 19:25:00,7047.13,240.29,TRADE
VIC1,2025-06-29 19:30:00,6939.98,175.39,TRADE
VIC1,2025-06-29 19:35:00,6938.04,175.77,TRADE
VIC1,2025-06-29 19:40:00,6925.49,242.72,TRADE
VIC1,2025-06-29 19:45:00,6874.87,244.52,TRADE
VIC1,2025-06-29 19:50:00,6856.94,250.12,TRADE
VIC1,2025-06-29 19:55:00,6892.0,245.48,TRADE
VIC1,2025-06-29 20:00:00,6844.16,199.3,TRADE
VIC1,2025-06-29 20:05:00,6840.55,213.08,TRADE
VIC1,2025-06-29 20:10:00,6773.08,260.3,TRADE
VIC1,2025-06-29 20:15:00,6782.33,252.06,TRADE
VIC1,2025-06-29 20:20:00,6759.86,213.48,TRADE
VIC1,2025-06-29 20:25:00,6688.99,192.37,TRADE
VIC1,2025-06-29 20:30:00,6722.62,209.4,TRADE
VIC1,2025-06-29 20:35:00,6642.3,198.34,TRADE
VIC1,2025-06-29 20:40:00,6583.07,219.93,TRADE
VIC1,2025-06-29 20:45:00,6563.09,228.3,TRADE
VIC1,2025-06-29 20:50:00,6585.82,211.81,TRADE
VIC1,2025-06-29 20:55:00,6528.78,222.88,TRADE
VIC1,2025-06-29 21:00:00,6480.26,183.55,TRADE
VIC1,2025-06-29 21:05:00,6447.7,226.66,TRADE
VIC1,2025-06-29 21:10:00,6445.56,257.87,TRADE
VIC1,2025-06-29 21:15:00,6320.15,187.99,TRADE
VIC1,2025-06-29 21:20:00,6280.72,186.57,TRADE
VIC1,2025-06-29 21:25:00,6258.0,193.73,TRADE
VIC1,2025-06-29 21:30:00,6225.43,178.83,TRADE
VIC1,2025-06-29 21:35:00,6181.1,180.21,TRADE
VIC1,2025-06-29 21:40:00,6212.8,198.58,TRADE
VIC1,2025-06-29 21:45:00,6167.2,179.23,TRADE
VIC1,2025-06-29 21:50:00,6046.38,159.88,TRADE
VIC1,2025-06-29 21:55:00,6047.32,179.2,TRADE
VIC1,2025-06-29 22:00:00,5981.89,165.58,TRADE
VIC1,2025-06-29 22:05:00,5894.93,173.32,TRADE
VIC1,2025-06-29 22:10:00,5874.07,181.15,TRADE
VIC1,2025-06-29 22:15:00,5866.92,192.39,TRADE
VIC1,2025-06-29 22:20:00,5782.12,175.85,TRADE
VIC1,2025-06-29 22:25:00,5795.55,210.67,TRADE
VIC1,2025-06-29 22:30:00,5663.64,157.76,TRADE
VIC1,2025-06-29 22:35:00,5611.46,175.36,TRADE
VIC1,2025-06-29 22:40:00,5656.22,213.66,TRADE
VIC1,2025-06-29 22:45:00,5555.78,172.05,TRADE
VIC1,2025-06-29 22:50:00,5558.46,181.45,TRADE
VIC1,2025-06-29 22:55:00,5522.33,178.49,TRADE
VIC1,2025-06-29 23:00:00,5498.49,175.57,TRADE
VIC1,2025-06-29 23:05:00,5518.02,182.66,TRADE
VIC1,2025-06-29 23:10:00,5536.63,185.41,TRADE
VIC1,2025-06-29 23:15:00,5570.45,183.82,TRADE
VIC1,2025-06-29 23:20:00,5554.29,183.7,TRADE
VIC1,2025-06-29 23:25:00,5567.24,183.63,TRADE
VIC1,2025-06-29 23:30:00,5593.32,185.43,TRADE
VIC1,2025-06-29 23:35:00,5586.67,181.18,TRADE
VIC1,2025-06-29 23:40:00,5492.33,193.67,TRADE
VIC1,2025-06-29 23:45:00,5480.97,196.0,TRADE
VIC1,2025-06-29 23:50:00,5431.71,189.16,TRADE
VIC1,2025-06-29 23:55:00,5386.24,189.32,TRADE
VIC1,2025-07-05 00:00:00,5418.24,8.95,TRADE
VIC1,2025-07-05 00:05:00,5327.56,19.18,TRADE
VIC1,2025-07-05 00:10:00,5273.84,19.18,TRADE
VIC1,2025-07-05 00:15:00,5316.44,19.18,TRADE
VIC1,2025-07-05 00:20:00,5272.93,19.18,TRADE
VIC1,2025-07-05 00:25:00,5244.67,8.95,TRADE
VIC1,2025-07-05 00:30:00,5243.38,8.95,TRADE
VIC1,2025-07-05 00:35:00,5204.98,8.95,TRADE
VIC1,2025-07-05 00:40:00,5221.21,8.95,TRADE
VIC1,2025-07-05 00:45:00,5169.66,8.95,TRADE
VIC1,2025-07-05 00:50:00,5093.92,8.95,TRADE
VIC1,2025-07-05 00:55:00,5087.41,8.95,TRADE
VIC1,2025-07-05 01:00:00,5075.27,8.95,TRADE
VIC1,2025-07-05 01:05:00,5043.21,8.63,TRADE
VIC1,2025-07-05 01:10:00,5005.04,8.95,TRADE
VIC1,2025-07-05 01:15:00,4988.47,8.95,TRADE
VIC1,2025-07-05 01:20:00,4967.15,8.95,TRADE
VIC1,2025-07-05 01:25:00,4935.1,8.95,TRADE
VIC1,2025-07-05 01:30:00,4916.0,8.95,TRADE
VIC1,2025-07-05 01:35:00,4786.24,8.95,TRADE
VIC1,2025-07-05 01:40:00,4751.72,8.95,TRADE
VIC1,2025-07-05 01:45:00,4734.18,8.95,TRADE
VIC1,2025-07-05 01:50:00,4683.73,8.95,TRADE
VIC1,2025-07-05 01:55:00,4696.72,8.95,TRADE
VIC1,2025-07-05 02:00:00,4655.19,8.95,TRADE
VIC1,2025-07-05 02:05:00,4649.19,8.95,TRADE
VIC1,2025-07-05 02:10:00,4621.58,8.95,TRADE
VIC1,2025-07-05 02:15:00,4624.05,8.95,TRADE
VIC1,2025-07-05 02:20:00,4638.0,8.95,TRADE
VIC1,2025-07-05 02:25:00,4497.81,8.95,TRADE
VIC1,2025-07-05 02:30:00,4496.88,8.95,TRADE
VIC1,2025-07-05 02:35:00,4545.17,8.95,TRADE
VIC1,2025-07-05 02:40:00,4528.31,8.95,TRADE
VIC1,2025-07-05 02:45:00,4429.96,8.95,TRADE
VIC1,2025-07-05 02:50:00,4492.45,8.95,TRADE
VIC1,2025-07-05 02:55:00,4480.04,11.41,TRADE
VIC1,2025-07-05 03:00:00,4482.82,19.18,TRADE
VIC1,2025-07-05 03:05:00,4429.48,19.18,TRADE
VIC1,2025-07-05 03:10:00,4419.88,19.18,TRADE
VIC1,2025-07-05 03:15:00,4435.65,19.18,TRADE
VIC1,2025-07-05 03:20:00,4409.4,19.18,TRADE
VIC1,2025-07-05 03:25:00,4458.57,19.18,TRADE
VIC1,2025-07-05 03:30:00,4376.07,19.18,TRADE
VIC1,2025-07-05 03:35:00,4415.99,19.18,TRADE
VIC1,2025-07-05 03:40:00,4409.71,19.18,TRADE
VIC1,2025-07-05 03:45:00,4430.84,19.18,TRADE
VIC1,2025-07-05 03:50:00,4405.79,20.0,TRADE
VIC1,2025-07-05 03:55:00,4345.44,19.18,TRADE
VIC1,2025-07-05 04:00:00,4368.64,19.18,TRADE
VIC1,2025-07-05 04:05:00,4421.78,19.18,TRADE
VIC1,2025-07-05 04:10:00,4399.42,14.29,TRADE
VIC1,2025-07-05 04:15:00,4379.29,14.47,TRADE
VIC1,2025-07-05 04:20:00,4352.05,14.49,TRADE
VIC1,2025-07-05 04:25:00,4380.87,19.18,TRADE
VIC1,2025-07-05 04:30:00,4375.08,14.48,TRADE
VIC1,2025-07-05 04:35:00,4308.54,8.95,TRADE
VIC1,2025-07-05 04:40:00,4306.31,8.95,TRADE
VIC1,2025-07-05 04:45:00,4341.02,14.62,TRADE
VIC1,2025-07-05 04:50:00,4383.07,18.37,TRADE
VIC1,2025-07-05 04:55:00,4414.07,19.18,TRADE
VIC1,2025-07-05 05:00:00,4410.34,15.5,TRADE
VIC1,2025-07-05 05:05:00,4426.99,19.18,TRADE
VIC1,2025-07-05 05:10:00,4453.03,19.18,TRADE
VIC1,2025-07-05 05:15:00,4472.35,19.18,TRADE
VIC1,2025-07-05 05:20:00,4487.24,19.18,TRADE
VIC1,2025-07-05 05:25:00,4437.58,19.18,TRADE
VIC1,2025-07-05 05:30:00,4444.64,19.18,TRADE
VIC1,2025-07-05 05:35:00,4441.34,19.18,TRADE
VIC1,2025-07-05 05:40:00,4490.93,19.18,TRADE
VIC1,2025-07-05 05:45:00,4591.74,19.18,TRADE
VIC1,2025-07-05 05:50:00,4534.38,19.18,TRADE
VIC1,2025-07-05 05:55:00,4643.59,19.18,TRADE
VIC1,2025-07-05 06:00:00,4672.27,19.18,TRADE
VIC1,2025-07-05 06:05:00,4713.73,19.18,TRADE
VIC1,2025-07-05 06:10:00,4799.2,20.0,TRADE
VIC1,2025-07-05 06:15:00,4732.35,19.18,TRADE
VIC1,2025-07-05 06:20:00,4839.86,23.83,TRADE
VIC1,2025-07-05 06:25:00,4870.16,20.0,TRADE
VIC1,2025-07-05 06:30:00,4857.78,20.0,TRADE
VIC1,2025-07-05 06:35:00,4994.77,20.0,TRADE
VIC1,2025-07-05 06:40:00,5015.61,35.94,TRADE
VIC1,2025-07-05 06:45:00,5065.79,35.94,TRADE
VIC1,2025-07-05 06:50:00,5089.44,32.16,TRADE
VIC1,2025-07-05 06:55:00,5069.75,19.18,TRADE
VIC1,2025-07-05 07:00:00,5114.49,20.0,TRADE
VIC1,2025-07-05 07:05:00,5188.05,19.18,TRADE
VIC1,2025-07-05 07:10:00,5180.14,20.0,TRADE
VIC1,2025-07-05 07:15:00,5305.37,20.86,TRADE
VIC1,2025-07-05 07:20:00,5381.57,35.94,TRADE
VIC1,2025-07-05 07:25:00,5459.12,35.94,TRADE
VIC1,2025-07-05 07:30:00,5528.82,35.94,TRADE
VIC1,2025-07-05 07:35:00,5594.06,50.08,TRADE
VIC1,2025-07-05 07:40:00,5692.37,63.95,TRADE
VIC1,2025-07-05 07:45:00,5745.87,84.5,TRADE
VIC1,2025-07-05 07:50:00,5701.03,73.41,TRADE
VIC1,2025-07-05 07:55:00,5809.78,85.06,TRADE
VIC1,2025-07-05 08:00:00,5928.51,100.16,TRADE
VIC1,2025-07-05 08:05:00,5980.16,92.46,TRADE
VIC1,2025-07-05 08:10:00,6008.52,86.04,TRADE
VIC1,2025-07-05 08:15:00,6016.38,83.65,TRADE
VIC1,2025-07-05 08:20:00,5996.08,73.14,TRADE
VIC1,2025-07-05 08:25:00,5997.59,72.19,TRADE
VIC1,2025-07-05 08:30:00,5849.88,20.0,TRADE
VIC1,2025-07-05 08:35:00,5850.33,19.18,TRADE
VIC1,2025-07-05 08:40:00,5864.5,20.0,TRADE
VIC1,2025-07-05 08:45:00,5804.04,19.18,TRADE
VIC1,2025-07-05 08:50:00,5713.51,0.01,TRADE
VIC1,2025-07-05 08:55:00,5693.6,0.01,TRADE
VIC1,2025-07-05 09:00:00,5632.81,-0.01,TRADE
VIC1,2025-07-05 09:05:00,5586.95,-2.71,TRADE
VIC1,2025-07-05 09:10:00,5497.72,-0.01,TRADE
VIC1,2025-07-05 09:15:00,5377.27,0.56,TRADE
VIC1,2025-07-05 09:20:00,5332.8,2.84,TRADE
VIC1,2025-07-05 09:25:00,5322.76,7.84,TRADE
VIC1,2025-07-05 09:30:00,5247.59,8.95,TRADE
VIC1,2025-07-05 09:35:00,5091.67,0.0,TRADE
VIC1,2025-07-05 09:40:00,5106.34,3.55,TRADE
VIC1,2025-07-05 09:45:00,5033.82,8.95,TRADE
VIC1,2025-07-05 09:50:00,4969.14,-16.49,TRADE
VIC1,2025-07-05 09:55:00,4888.8,-9.96,TRADE
VIC1,2025-07-05 10:00:00,4665.26,-19.5,TRADE
VIC1,2025-07-05 10:05:00,4736.71,-18.11,TRADE
VIC1,2025-07-05 10:10:00,4650.66,-9.83,TRADE
VIC1,2025-07-05 10:15:00,4481.12,-16.49,TRADE
VIC1,2025-07-05 10:20:00,4471.92,-5.06,TRADE
VIC1,2025-07-05 10:25:00,4371.59,-16.5,TRADE
VIC1,2025-07-05 10:30:00,4299.77,-19.5,TRADE
VIC1,2025-07-05 10:35:00,4218.24,-19.5,TRADE
VIC1,2025-07-05 10:40:00,4141.9,-19.5,TRADE
VIC1,2025-07-05 10:45:00,4103.51,-16.5,TRADE
VIC1,2025-07-05 10:50:00,4013.62,-19.99,TRADE
VIC1,2025-07-05 10:55:00,3939.94,-18.99,TRADE
VIC1,2025-07-05 11:00:00,3958.97,-16.49,TRADE
VIC1,2025-07-05 11:05:00,3894.88,-18.14,TRADE
VIC1,2025-07-05 11:10:00,3878.48,-18.14,TRADE
VIC1,2025-07-05 11:15:00,3855.6,-16.49,TRADE
VIC1,2025-07-05 11:20:00,3680.01,-18.0,TRADE
VIC1,2025-07-05 11:25:00,3736.97,-18.0,TRADE
VIC1,2025-07-05 11:30:00,3720.74,-16.0,TRADE
VIC1,2025-07-05 11:35:00,3590.01,-16.5,TRADE
VIC1,2025-07-05 11:40:00,3633.27,-16.15,TRADE
VIC1,2025-07-05 11:45:00,3592.07,-19.5,TRADE
VIC1,2025-07-05 11:50:00,3562.27,-20.0,TRADE
VIC1,2025-07-05 11:55:00,3547.2,-20.8,TRADE
VIC1,2025-07-05 12:00:00,3392.2,-24.42,TRADE
VIC1,2025-07-05 12:05:00,3414.44,-24.42,TRADE
VIC1,2025-07-05 12:10:00,3359.72,-32.99,TRADE
VIC1,2025-07-05 12:15:00,3463.2,-34.04,TRADE
VIC1,2025-07-05 12:20:00,3425.09,-20.8,TRADE
VIC1,2025-07-05 12:25:00,3397.62,-24.42,TRADE
VIC1,2025-07-05 12:30:00,3342.59,-33.9,TRADE
VIC1,2025-07-05 12:35:00,3376.43,-24.42,TRADE
VIC1,2025-07-05 12:40:00,3261.99,-24.42,TRADE
VIC1,2025-07-05 12:45:00,3312.53,-27.78,TRADE
VIC1,2025-07-05 12:50:00,3192.77,-29.05,TRADE
VIC1,2025-07-05 12:55:00,3238.67,-24.42,TRADE
VIC1,2025-07-05 13:00:00,3199.45,-24.42,TRADE
VIC1,2025-07-05 13:05:00,3154.01,-24.42,TRADE
VIC1,2025-07-05 13:10:00,3169.92,-22.36,TRADE
VIC1,2025-07-05 13:15:00,3216.18,-24.42,TRADE
VIC1,2025-07-05 13:20:00,3220.29,-27.96,TRADE
VIC1,2025-07-05 13:25:00,3243.52,-24.42,TRADE
VIC1,2025-07-05 13:30:00,3200.82,-27.92,TRADE
VIC1,2025-07-05 13:35:00,3173.5,-27.87,TRADE
VIC1,2025-07-05 13:40:00,3202.85,-24.42,TRADE
VIC1,2025-07-05 13:45:00,3274.22,-27.77,TRADE
VIC1,2025-07-05 13:50:00,3328.91,-22.99,TRADE
VIC1,2025-07-05 13:55:00,3312.44,-20.8,TRADE
VIC1,2025-07-05 14:00:00,3410.66,-20.0,TRADE
VIC1,2025-07-05 14:05:00,3440.41,-20.0,TRADE
VIC1,2025-07-05 14:10:00,3467.13,-18.0,TRADE
VIC1,2025-07-05 14:15:00,3344.43,-15.03,TRADE
VIC1,2025-07-05 14:20:00,3314.54,-16.0,TRADE
VIC1,2025-07-05 14:25:00,3379.32,-18.0,TRADE
VIC1,2025-07-05 14:30:00,3482.45,-9.96,TRADE
VIC1,2025-07-05 14:35:00,3400.71,-19.5,TRADE
VIC1,2025-07-05 14:40:00,3582.91,-15.03,TRADE
VIC1,2025-07-05 14:45:00,3609.56,-20.0,TRADE
VIC1,2025-07-05 14:50:00,3712.03,-16.5,TRADE
VIC1,2025-07-05 14:55:00,3715.84,-15.03,TRADE
VIC1,2025-07-05 15:00:00,3702.21,-18.0,TRADE
VIC1,2025-07-05 15:05:00,3860.11,-15.03,TRADE
VIC1,2025-07-05 15:10:00,3864.32,-16.5,TRADE
VIC1,2025-07-05 15:15:00,3903.49,-16.0,TRADE
VIC1,2025-07-05 15:20:00,4001.6,-16.49,TRADE
VIC1,2025-07-05 15:25:00,4076.47,-16.5,TRADE
VIC1,2025-07-05 15:30:00,4185.35,-9.96,TRADE
VIC1,2025-07-05 15:35:00,4160.65,-9.96,TRADE
VIC1,2025-07-05 15:40:00,4211.29,0.0,TRADE
VIC1,2025-07-05 15:45:00,4376.82,4.24,TRADE
VIC1,2025-07-05 15:50:00,4461.58,7.35,TRADE
VIC1,2025-07-05 15:55:00,4477.82,16.42,TRADE
VIC1,2025-07-05 16:00:00,4642.12,47.01,TRADE
VIC1,2025-07-05 16:05:00,4795.33,33.12,TRADE
VIC1,2025-07-05 16:10:00,4839.21,98.52,TRADE
VIC1,2025-07-05 16:15:00,4959.47,160.78,TRADE
VIC1,2025-07-05 16:20:00,4956.45,73.69,TRADE
VIC1,2025-07-05 16:25:00,5096.07,76.76,TRADE
VIC1,2025-07-05 16:30:00,5239.47,76.56,TRADE
VIC1,2025-07-05 16:35:00,5343.1,98.04,TRADE
VIC1,2025-07-05 16:40:00,5412.14,75.8,TRADE
VIC1,2025-07-05 16:45:00,5517.28,67.97,TRADE
VIC1,2025-07-05 16:50:00,5625.62,20.0,TRADE
VIC1,2025-07-05 16:55:00,5598.14,20.0,TRADE
VIC1,2025-07-05 17:00:00,5712.03,68.53,TRADE
VIC1,2025-07-05 17:05:00,5800.37,73.56,TRADE
VIC1,2025-07-05 17:10:00,5926.66,73.56,TRADE
VIC1,2025-07-05 17:15:00,5956.55,73.56,TRADE
VIC1,2025-07-05 17:20:00,6041.75,114.05,TRADE
VIC1,2025-07-05 17:25:00,6191.8,118.54,TRADE
VIC1,2025-07-05 17:30:00,6258.26,117.42,TRADE
VIC1,2025-07-05 17:35:00,6268.23,117.42,TRADE
VIC1,2025-07-05 17:40:00,6330.13,118.93,TRADE
VIC1,2025-07-05 17:45:00,6442.7,118.3,TRADE
VIC1,2025-07-05 17:50:00,6421.72,107.29,TRADE
VIC1,2025-07-05 17:55:00,6383.09,73.56,TRADE
VIC1,2025-07-05 18:00:00,6385.52,114.2,TRADE
VIC1,2025-07-05 18:05:00,6480.05,118.54,TRADE
VIC1,2025-07-05 18:10:00,6429.05,99.91,TRADE
VIC1,2025-07-05 18:15:00,6392.83,99.43,TRADE
VIC1,2025-07-05 18:20:00,6463.06,102.22,TRADE
VIC1,2025-07-05 18:25:00,6464.67,101.01,TRADE
VIC1,2025-07-05 18:30:00,6466.65,91.7,TRADE
VIC1,2025-07-05 18:35:00,6466.49,99.66,TRADE
VIC1,2025-07-05 18:40:00,6329.43,73.56,TRADE
VIC1,2025-07-05 18:45:00,6364.93,98.06,TRADE
VIC1,2025-07-05 18:50:00,6412.3,73.56,TRADE
VIC1,2025-07-05 18:55:00,6421.12,85.7,TRADE
VIC1,2025-07-05 19:00:00,6318.27,59.45,TRADE
VIC1,2025-07-05 19:05:00,6375.7,56.62,TRADE
VIC1,2025-07-05 19:10:00,6356.21,63.76,TRADE
VIC1,2025-07-05 19:15:00,6337.7,20.0,TRADE
VIC1,2025-07-05 19:20:00,6250.7,19.18,TRADE
VIC1,2025-07-05 19:25:00,6209.8,19.18,TRADE
VIC1,2025-07-05 19:30:00,6221.84,19.18,TRADE
VIC1,2025-07-05 19:35:00,6229.97,19.18,TRADE
VIC1,2025-07-05 19:40:00,6147.21,19.18,TRADE
VIC1,2025-07-05 19:45:00,6175.36,19.18,TRADE
VIC1,2025-07-05 19:50:00,6187.33,19.18,TRADE
VIC1,2025-07-05 19:55:00,6172.78,19.18,TRADE
VIC1,2025-07-05 20:00:00,6180.45,19.18,TRADE
VIC1,2025-07-05 20:05:00,6183.91,20.76,TRADE
VIC1,2025-07-05 20:10:00,6113.31,20.32,TRADE
VIC1,2025-07-05 20:15:00,6066.23,20.0,TRADE
VIC1,2025-07-05 20:20:00,6115.71,21.14,TRADE
VIC1,2025-07-05 20:25:00,6027.12,20.0,TRADE
VIC1,2025-07-05 20:30:00,6094.19,22.01,TRADE
VIC1,2025-07-05 20:35:00,6106.14,20.0,TRADE
VIC1,2025-07-05 20:40:00,6061.21,20.94,TRADE
VIC1,2025-07-05 20:45:00,6071.75,20.0,TRADE
VIC1,2025-07-05 20:50:00,6067.94,20.0,TRADE
VIC1,2025-07-05 20:55:00,6052.55,20.0,TRADE
VIC1,2025-07-05 21:00:00,5943.78,19.18,TRADE
VIC1,2025-07-05 21:05:00,5917.82,19.18,TRADE
VIC1,2025-07-05 21:10:00,5916.91,19.18,TRADE
