REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-01-19 10:10:00,2963.29,-36.71,TRADE
VIC1,2025-01-19 10:15:00,2953.18,-37.59,TRADE
VIC1,2025-01-19 10:20:00,2926.46,-39.78,TRADE
VIC1,2025-01-19 10:25:00,2996.7,-37.42,TRADE
VIC1,2025-01-19 10:30:00,2962.29,-38.31,TRADE
VIC1,2025-01-19 10:35:00,2958.79,-39.35,TRADE
VIC1,2025-01-19 10:40:00,3010.08,-40.48,TRADE
VIC1,2025-01-19 10:45:00,3099.37,-40.59,TRADE
VIC1,2025-01-19 10:50:00,3114.77,-40.04,TRADE
VIC1,2025-01-19 10:55:00,3107.0,-40.08,TRADE
VIC1,2025-01-19 11:00:00,3128.34,-38.94,TRADE
VIC1,2025-01-19 11:05:00,3135.44,-39.84,TRADE
VIC1,2025-01-19 11:10:00,3188.42,-41.03,TRADE
VIC1,2025-01-19 11:15:00,3202.86,-41.6,TRADE
VIC1,2025-01-19 11:20:00,3179.4,-42.24,TRADE
VIC1,2025-01-19 11:25:00,3196.13,-42.94,TRADE
VIC1,2025-01-19 11:30:00,3213.75,-42.6,TRADE
VIC1,2025-01-19 11:35:00,3321.6,-45.22,TRADE
VIC1,2025-01-19 11:40:00,3323.47,-43.13,TRADE
VIC1,2025-01-19 11:45:00,3338.42,-44.0,TRADE
VIC1,2025-01-19 11:50:00,3363.98,-39.49,TRADE
VIC1,2025-01-19 11:55:00,3422.8,-31.09,TRADE
VIC1,2025-01-19 12:00:00,3425.58,-31.09,TRADE
VIC1,2025-01-19 12:05:00,3485.43,31.51,TRADE
VIC1,2025-01-19 12:10:00,3387.69,8.95,TRADE
VIC1,2025-01-19 12:15:00,3469.05,9.1,TRADE
VIC1,2025-01-19 12:20:00,3409.44,-18.08,TRADE
VIC1,2025-01-19 12:25:00,3444.32,9.1,TRADE
VIC1,2025-01-19 12:30:00,3560.8,9.1,TRADE
VIC1,2025-01-19 12:35:00,3618.84,9.1,TRADE
VIC1,2025-01-19 12:40:00,3676.53,9.1,TRADE
VIC1,2025-01-19 12:45:00,3725.38,83.66,TRADE
VIC1,2025-01-19 12:50:00,3712.16,33.0,TRADE
VIC1,2025-01-19 12:55:00,3759.59,33.0,TRADE
VIC1,2025-01-19 13:00:00,3726.14,8.95,TRADE
VIC1,2025-01-19 13:05:00,3747.54,8.95,TRADE
VIC1,2025-01-19 13:10:00,3790.62,8.95,TRADE
VIC1,2025-01-19 13:15:00,3857.54,8.95,TRADE
VIC1,2025-01-19 13:20:00,3833.8,-16.08,TRADE
VIC1,2025-01-19 13:25:00,3951.08,8.95,TRADE
VIC1,2025-01-19 13:30:00,4028.49,9.0,TRADE
VIC1,2025-01-19 13:35:00,4110.38,8.95,TRADE
VIC1,2025-01-19 13:40:00,4145.95,9.0,TRADE
VIC1,2025-01-19 13:45:00,4145.9,8.95,TRADE
VIC1,2025-01-19 13:50:00,4314.21,9.0,TRADE
VIC1,2025-01-19 13:55:00,4370.16,9.0,TRADE
VIC1,2025-01-19 14:00:00,4527.27,83.66,TRADE
VIC1,2025-01-19 14:05:00,4536.63,9.0,TRADE
VIC1,2025-01-19 14:10:00,4679.76,26.57,TRADE
VIC1,2025-01-19 14:15:00,4744.41,9.0,TRADE
VIC1,2025-01-19 14:20:00,4775.85,9.0,TRADE
VIC1,2025-01-19 14:25:00,4884.64,12.01,TRADE
VIC1,2025-01-19 14:30:00,4880.16,45.89,TRADE
VIC1,2025-01-19 14:35:00,4847.48,47.71,TRADE
VIC1,2025-01-19 14:40:00,4984.86,33.61,TRADE
VIC1,2025-01-19 14:45:00,5063.99,113.32,TRADE
VIC1,2025-01-19 14:50:00,5136.09,114.19,TRADE
VIC1,2025-01-19 14:55:00,5238.54,166.33,TRADE
VIC1,2025-01-19 15:00:00,5236.93,113.9,TRADE
VIC1,2025-01-19 15:05:00,5312.55,104.38,TRADE
VIC1,2025-01-19 15:10:00,5448.17,117.12,TRADE
VIC1,2025-01-19 15:15:00,5464.58,168.44,TRADE
VIC1,2025-01-19 15:20:00,5596.56,120.22,TRADE
VIC1,2025-01-19 15:25:00,5651.37,130.84,TRADE
VIC1,2025-01-19 15:30:00,5566.33,134.46,TRADE
VIC1,2025-01-19 15:35:00,5586.69,130.33,TRADE
VIC1,2025-01-19 15:40:00,5599.4,130.59,TRADE
VIC1,2025-01-19 15:45:00,5584.06,131.44,TRADE
VIC1,2025-01-19 15:50:00,5663.02,162.57,TRADE
VIC1,2025-01-19 15:55:00,5600.53,119.59,TRADE
VIC1,2025-01-19 16:00:00,5701.24,137.66,TRADE
VIC1,2025-01-19 16:05:00,5768.19,118.98,TRADE
VIC1,2025-01-19 16:10:00,5772.42,117.11,TRADE
VIC1,2025-01-19 16:15:00,5937.18,174.05,TRADE
VIC1,2025-01-19 16:20:00,6007.57,184.56,TRADE
VIC1,2025-01-19 16:25:00,6069.23,214.52,TRADE
VIC1,2025-01-19 16:30:00,6130.8,203.02,TRADE
VIC1,2025-01-19 16:35:00,6131.68,178.1,TRADE
VIC1,2025-01-19 16:40:00,6257.63,178.24,TRADE
VIC1,2025-01-19 16:45:00,6453.8,180.01,TRADE
VIC1,2025-01-19 16:50:00,6594.68,190.28,TRADE
VIC1,2025-01-19 16:55:00,6697.31,164.23,TRADE
VIC1,2025-01-19 17:00:00,6708.6,123.14,TRADE
VIC1,2025-01-19 17:05:00,6720.09,122.91,TRADE
VIC1,2025-01-19 17:10:00,6689.47,31.6,TRADE
VIC1,2025-01-19 17:15:00,6853.93,114.23,TRADE
VIC1,2025-01-19 17:20:00,6853.21,118.12,TRADE
VIC1,2025-01-19 17:25:00,6848.86,100.01,TRADE
VIC1,2025-01-19 17:30:00,6908.49,118.12,TRADE
VIC1,2025-01-19 17:35:00,6968.66,9.0,TRADE
VIC1,2025-01-19 17:40:00,6980.26,67.11,TRADE
VIC1,2025-01-19 17:45:00,6946.71,105.72,TRADE
VIC1,2025-01-19 17:50:00,7072.23,107.1,TRADE
VIC1,2025-01-19 17:55:00,7053.88,106.55,TRADE
VIC1,2025-01-19 18:00:00,7004.03,106.27,TRADE
VIC1,2025-01-19 18:05:00,7016.13,107.37,TRADE
VIC1,2025-01-19 18:10:00,7153.42,118.4,TRADE
VIC1,2025-01-19 18:15:00,7123.27,129.02,TRADE
VIC1,2025-01-19 18:20:00,7050.98,160.0,TRADE
VIC1,2025-01-19 18:25:00,7167.97,157.29,TRADE
VIC1,2025-01-19 18:30:00,7123.1,223.37,TRADE
VIC1,2025-01-19 18:35:00,7129.25,223.41,TRADE
VIC1,2025-01-19 18:40:00,7096.33,224.65,TRADE
VIC1,2025-01-19 18:45:00,7043.95,217.22,TRADE
VIC1,2025-01-19 18:50:00,7051.48,240.0,TRADE
VIC1,2025-01-19 18:55:00,7003.78,160.0,TRADE
VIC1,2025-01-19 19:00:00,6975.27,145.63,TRADE
VIC1,2025-01-19 19:05:00,7029.11,308.56,TRADE
VIC1,2025-01-19 19:10:00,7044.03,247.3,TRADE
VIC1,2025-01-19 19:15:00,6985.19,192.49,TRADE
VIC1,2025-01-19 19:20:00,6969.91,200.65,TRADE
VIC1,2025-01-19 19:25:00,6965.3,219.63,TRADE
VIC1,2025-01-19 19:30:00,6918.64,200.1,TRADE
VIC1,2025-01-19 19:35:00,6837.0,151.03,TRADE
VIC1,2025-01-19 19:40:00,6854.25,151.11,TRADE
VIC1,2025-01-19 19:45:00,6725.91,127.51,TRADE
VIC1,2025-01-19 19:50:00,6667.0,127.84,TRADE
VIC1,2025-01-19 19:55:00,6697.87,143.59,TRADE
VIC1,2025-01-19 20:00:00,6642.13,128.55,TRADE
VIC1,2025-01-19 20:05:00,6641.57,147.17,TRADE
VIC1,2025-01-19 20:10:00,6604.75,147.03,TRADE
VIC1,2025-01-19 20:15:00,6582.4,157.39,TRADE
VIC1,2025-01-19 20:20:00,6543.49,125.97,TRADE
VIC1,2025-01-19 20:25:00,6436.67,99.0,TRADE
VIC1,2025-01-19 20:30:00,6400.85,96.51,TRADE
VIC1,2025-01-19 20:35:00,6327.84,158.04,TRADE
VIC1,2025-01-19 20:40:00,6261.24,160.9,TRADE
VIC1,2025-01-19 20:45:00,6276.63,180.96,TRADE
VIC1,2025-01-19 20:50:00,6279.66,180.96,TRADE
VIC1,2025-01-19 20:55:00,6126.94,125.08,TRADE
VIC1,2025-01-19 21:00:00,6133.88,132.72,TRADE
VIC1,2025-01-19 21:05:00,6067.76,157.2,TRADE
VIC1,2025-01-19 21:10:00,5978.07,141.2,TRADE
VIC1,2025-01-19 21:15:00,5888.93,124.82,TRADE
VIC1,2025-01-19 21:20:00,5747.79,103.09,TRADE
VIC1,2025-01-19 21:25:00,5792.17,118.89,TRADE
VIC1,2025-01-19 21:30:00,5751.85,99.0,TRADE
VIC1,2025-01-19 21:35:00,5623.23,132.72,TRADE
VIC1,2025-01-19 21:40:00,5618.65,125.17,TRADE
VIC1,2025-01-19 21:45:00,5544.6,103.31,TRADE
VIC1,2025-01-19 21:50:00,5516.45,123.44,TRADE
VIC1,2025-01-19 21:55:00,5478.75,123.03,TRADE
VIC1,2025-01-19 22:00:00,5307.35,99.0,TRADE
VIC1,2025-01-19 22:05:00,5371.71,99.82,TRADE
VIC1,2025-01-19 22:10:00,5325.91,101.21,TRADE
VIC1,2025-01-19 22:15:00,5288.95,99.0,TRADE
VIC1,2025-01-19 22:20:00,5318.81,99.0,TRADE
VIC1,2025-01-19 22:25:00,5259.21,99.0,TRADE
VIC1,2025-01-19 22:30:00,5205.28,99.0,TRADE
VIC1,2025-01-19 22:35:00,5081.96,99.0,TRADE
VIC1,2025-01-19 22:40:00,5055.64,96.17,TRADE
VIC1,2025-01-19 22:45:00,5081.44,103.83,TRADE
VIC1,2025-01-19 22:50:00,4965.09,103.31,TRADE
VIC1,2025-01-19 22:55:00,5006.74,101.31,TRADE
VIC1,2025-01-19 23:00:00,4966.71,100.01,TRADE
VIC1,2025-01-19 23:05:00,4947.53,100.01,TRADE
VIC1,2025-01-19 23:10:00,5127.61,103.22,TRADE
VIC1,2025-01-19 23:15:00,5109.67,100.98,TRADE
VIC1,2025-01-19 23:20:00,5097.37,101.11,TRADE
VIC1,2025-01-19 23:25:00,5026.39,100.27,TRADE
VIC1,2025-01-19 23:30:00,5083.57,101.45,TRADE
VIC1,2025-01-19 23:35:00,4992.36,100.71,TRADE
VIC1,2025-01-19 23:40:00,5030.63,102.99,TRADE
VIC1,2025-01-19 23:45:00,5011.89,111.07,TRADE
VIC1,2025-01-19 23:50:00,4901.55,100.01,TRADE
VIC1,2025-01-19 23:55:00,4936.47,108.6,TRADE
VIC1,2025-01-25 00:00:00,4676.11,116.7,TRADE
VIC1,2025-01-25 00:05:00,4684.14,123.07,TRADE
VIC1,2025-01-25 00:10:00,4640.23,122.76,TRADE
VIC1,2025-01-25 00:15:00,4522.45,112.23,TRADE
VIC1,2025-01-25 00:20:00,4510.74,112.76,TRADE
VIC1,2025-01-25 00:25:00,4524.33,115.51,TRADE
VIC1,2025-01-25 00:30:00,4484.36,118.01,TRADE
VIC1,2025-01-25 00:35:00,4443.84,116.7,TRADE
VIC1,2025-01-25 00:40:00,4459.62,116.71,TRADE
VIC1,2025-01-25 00:45:00,4442.19,117.99,TRADE
VIC1,2025-01-25 00:50:00,4438.05,116.03,TRADE
VIC1,2025-01-25 00:55:00,4367.39,112.76,TRADE
VIC1,2025-01-25 01:00:00,4328.74,99.91,TRADE
VIC1,2025-01-25 01:05:00,4360.46,116.76,TRADE
VIC1,2025-01-25 01:10:00,4344.86,113.04,TRADE
VIC1,2025-01-25 01:15:00,4312.17,111.4,TRADE
VIC1,2025-01-25 01:20:00,4291.91,99.2,TRADE
VIC1,2025-01-25 01:25:00,4230.26,92.04,TRADE
VIC1,2025-01-25 01:30:00,4198.24,88.9,TRADE
VIC1,2025-01-25 01:35:00,4165.73,90.0,TRADE
VIC1,2025-01-25 01:40:00,4046.04,80.49,TRADE
VIC1,2025-01-25 01:45:00,4000.2,79.46,TRADE
VIC1,2025-01-25 01:50:00,3970.32,79.66,TRADE
VIC1,2025-01-25 01:55:00,4037.43,80.09,TRADE
VIC1,2025-01-25 02:00:00,4061.46,87.45,TRADE
VIC1,2025-01-25 02:05:00,4005.8,77.93,TRADE
VIC1,2025-01-25 02:10:00,3993.02,81.64,TRADE
VIC1,2025-01-25 02:15:00,3983.29,78.59,TRADE
VIC1,2025-01-25 02:20:00,3982.82,78.54,TRADE
VIC1,2025-01-25 02:25:00,3887.49,78.02,TRADE
VIC1,2025-01-25 02:30:00,3917.07,77.23,TRADE
VIC1,2025-01-25 02:35:00,3951.33,76.69,TRADE
VIC1,2025-01-25 02:40:00,3934.47,76.02,TRADE
VIC1,2025-01-25 02:45:00,3743.75,73.08,TRADE
VIC1,2025-01-25 02:50:00,3690.14,74.34,TRADE
VIC1,2025-01-25 02:55:00,3729.85,75.0,TRADE
VIC1,2025-01-25 03:00:00,3671.59,74.25,TRADE
VIC1,2025-01-25 03:05:00,3643.97,74.88,TRADE
VIC1,2025-01-25 03:10:00,3683.85,75.36,TRADE
VIC1,2025-01-25 03:15:00,3690.28,80.9,TRADE
VIC1,2025-01-25 03:20:00,3642.48,80.8,TRADE
VIC1,2025-01-25 03:25:00,3683.51,78.5,TRADE
VIC1,2025-01-25 03:30:00,3678.04,82.73,TRADE
VIC1,2025-01-25 03:35:00,3693.1,84.11,TRADE
VIC1,2025-01-25 03:40:00,3679.72,85.08,TRADE
VIC1,2025-01-25 03:45:00,3666.54,86.0,TRADE
VIC1,2025-01-25 03:50:00,3713.92,92.04,TRADE
VIC1,2025-01-25 03:55:00,3707.77,84.63,TRADE
VIC1,2025-01-25 04:00:00,3697.91,111.01,TRADE
VIC1,2025-01-25 04:05:00,3734.3,108.51,TRADE
VIC1,2025-01-25 04:10:00,3758.8,92.64,TRADE
VIC1,2025-01-25 04:15:00,3803.56,99.0,TRADE
VIC1,2025-01-25 04:20:00,3816.91,99.0,TRADE
VIC1,2025-01-25 04:25:00,3805.15,99.0,TRADE
VIC1,2025-01-25 04:30:00,3836.68,99.0,TRADE
VIC1,2025-01-25 04:35:00,3853.98,99.0,TRADE
VIC1,2025-01-25 04:40:00,3798.66,99.0,TRADE
VIC1,2025-01-25 04:45:00,3782.99,99.0,TRADE
VIC1,2025-01-25 04:50:00,3855.32,99.0,TRADE
VIC1,2025-01-25 04:55:00,3812.61,99.0,TRADE
VIC1,2025-01-25 05:00:00,3817.69,99.0,TRADE
VIC1,2025-01-25 05:05:00,3863.43,99.0,TRADE
VIC1,2025-01-25 05:10:00,3901.31,99.0,TRADE
VIC1,2025-01-25 05:15:00,3978.62,99.0,TRADE
VIC1,2025-01-25 05:20:00,3989.61,99.0,TRADE
VIC1,2025-01-25 05:25:00,3962.35,99.0,TRADE
VIC1,2025-01-25 05:30:00,4044.45,99.0,TRADE
VIC1,2025-01-25 05:35:00,4069.56,111.12,TRADE
VIC1,2025-01-25 05:40:00,4121.51,147.79,TRADE
VIC1,2025-01-25 05:45:00,4089.96,130.58,TRADE
VIC1,2025-01-25 05:50:00,4115.24,131.53,TRADE
VIC1,2025-01-25 05:55:00,4081.92,111.4,TRADE
VIC1,2025-01-25 06:00:00,3965.91,89.62,TRADE
VIC1,2025-01-25 06:05:00,4033.0,91.64,TRADE
VIC1,2025-01-25 06:10:00,3959.52,79.53,TRADE
VIC1,2025-01-25 06:15:00,3906.26,75.0,TRADE
VIC1,2025-01-25 06:20:00,3923.2,44.64,TRADE
VIC1,2025-01-25 06:25:00,3864.23,44.28,TRADE
VIC1,2025-01-25 06:30:00,3848.83,8.95,TRADE
VIC1,2025-01-25 06:35:00,3785.39,0.0,TRADE
VIC1,2025-01-25 06:40:00,3880.31,0.0,TRADE
VIC1,2025-01-25 06:45:00,3919.81,0.0,TRADE
VIC1,2025-01-25 06:50:00,3915.81,-20.19,TRADE
VIC1,2025-01-25 06:55:00,3974.48,-20.07,TRADE
VIC1,2025-01-25 07:00:00,3925.63,-28.54,TRADE
VIC1,2025-01-25 07:05:00,3942.69,-24.48,TRADE
VIC1,2025-01-25 07:10:00,3877.57,-23.97,TRADE
VIC1,2025-01-25 07:15:00,3820.96,-24.19,TRADE
VIC1,2025-01-25 07:20:00,3819.54,-30.11,TRADE
VIC1,2025-01-25 07:25:00,3789.77,-30.87,TRADE
VIC1,2025-01-25 07:30:00,3692.59,-30.19,TRADE
VIC1,2025-01-25 07:35:00,3502.39,-30.93,TRADE
VIC1,2025-01-25 07:40:00,3498.0,-29.0,TRADE
VIC1,2025-01-25 07:45:00,3569.62,-19.82,TRADE
VIC1,2025-01-25 07:50:00,3642.77,-26.82,TRADE
VIC1,2025-01-25 07:55:00,3570.34,-30.01,TRADE
VIC1,2025-01-25 08:00:00,3554.05,-25.82,TRADE
VIC1,2025-01-25 08:05:00,3657.24,-15.44,TRADE
VIC1,2025-01-25 08:10:00,3643.49,7.67,TRADE
VIC1,2025-01-25 08:15:00,3613.03,5.2,TRADE
VIC1,2025-01-25 08:20:00,3645.01,8.95,TRADE
VIC1,2025-01-25 08:25:00,3582.0,-26.48,TRADE
VIC1,2025-01-25 08:30:00,3615.0,-29.59,TRADE
VIC1,2025-01-25 08:35:00,3530.64,-31.6,TRADE
VIC1,2025-01-25 08:40:00,3550.55,-30.19,TRADE
VIC1,2025-01-25 08:45:00,3520.3,-31.44,TRADE
VIC1,2025-01-25 08:50:00,3491.11,0.12,TRADE
VIC1,2025-01-25 08:55:00,3412.1,-31.84,TRADE
VIC1,2025-01-25 09:00:00,3482.71,-31.46,TRADE
VIC1,2025-01-25 09:05:00,3444.81,-31.67,TRADE
VIC1,2025-01-25 09:10:00,3335.89,-32.32,TRADE
VIC1,2025-01-25 09:15:00,3397.4,-32.0,TRADE
VIC1,2025-01-25 09:20:00,3253.92,-32.28,TRADE
VIC1,2025-01-25 09:25:00,3228.19,-30.83,TRADE
VIC1,2025-01-25 09:30:00,3218.94,-32.0,TRADE
VIC1,2025-01-25 09:35:00,3230.3,-37.35,TRADE
VIC1,2025-01-25 09:40:00,3216.2,-35.0,TRADE
VIC1,2025-01-25 09:45:00,3190.17,-35.04,TRADE
VIC1,2025-01-25 09:50:00,3107.97,-44.0,TRADE
VIC1,2025-01-25 09:55:00,2993.53,-45.39,TRADE
VIC1,2025-01-25 10:00:00,2808.04,-50.01,TRADE
VIC1,2025-01-25 10:05:00,2885.68,-49.75,TRADE
VIC1,2025-01-25 10:10:00,2853.31,-44.0,TRADE
VIC1,2025-01-25 10:15:00,2731.46,-49.75,TRADE
VIC1,2025-01-25 10:20:00,2869.8,-48.0,TRADE
VIC1,2025-01-25 10:25:00,2842.98,-44.0,TRADE
VIC1,2025-01-25 10:30:00,2842.25,-49.75,TRADE
VIC1,2025-01-25 10:35:00,2814.04,-50.01,TRADE
VIC1,2025-01-25 10:40:00,2796.96,-49.75,TRADE
VIC1,2025-01-25 10:45:00,2650.96,-49.75,TRADE
VIC1,2025-01-25 10:50:00,2492.75,-58.87,TRADE
VIC1,2025-01-25 10:55:00,2576.79,-50.01,TRADE
VIC1,2025-01-25 11:00:00,2525.43,-49.75,TRADE
VIC1,2025-01-25 11:05:00,2332.83,-61.02,TRADE
VIC1,2025-01-25 11:10:00,2260.27,-50.01,TRADE
VIC1,2025-01-25 11:15:00,2212.26,-49.75,TRADE
VIC1,2025-01-25 11:20:00,2106.95,-66.3,TRADE
VIC1,2025-01-25 11:25:00,2042.46,-75.01,TRADE
VIC1,2025-01-25 11:30:00,2122.34,-60.0,TRADE
VIC1,2025-01-25 11:35:00,2036.57,-61.37,TRADE
VIC1,2025-01-25 11:40:00,1986.83,-75.06,TRADE
VIC1,2025-01-25 11:45:00,1982.36,-59.47,TRADE
VIC1,2025-01-25 11:50:00,2001.47,-62.39,TRADE
VIC1,2025-01-25 11:55:00,2022.2,-61.37,TRADE
VIC1,2025-01-25 12:00:00,2004.93,-66.3,TRADE
VIC1,2025-01-25 12:05:00,1998.67,-62.17,TRADE
VIC1,2025-01-25 12:10:00,1940.47,-62.17,TRADE
VIC1,2025-01-25 12:15:00,1953.38,-62.17,TRADE
VIC1,2025-01-25 12:20:00,1982.36,-63.79,TRADE
VIC1,2025-01-25 12:25:00,2007.91,-62.69,TRADE
VIC1,2025-01-25 12:30:00,1990.53,-66.3,TRADE
VIC1,2025-01-25 12:35:00,2098.76,-63.79,TRADE
VIC1,2025-01-25 12:40:00,2008.22,-63.94,TRADE
VIC1,2025-01-25 12:45:00,1996.41,-66.31,TRADE
VIC1,2025-01-25 12:50:00,2005.39,-66.31,TRADE
VIC1,2025-01-25 12:55:00,1994.46,-66.4,TRADE
VIC1,2025-01-25 13:00:00,1996.79,-66.31,TRADE
VIC1,2025-01-25 13:05:00,2024.46,-84.86,TRADE
VIC1,2025-01-25 13:10:00,2077.72,-66.31,TRADE
VIC1,2025-01-25 13:15:00,2077.59,-66.31,TRADE
VIC1,2025-01-25 13:20:00,2032.29,-84.86,TRADE
VIC1,2025-01-25 13:25:00,2029.53,-84.86,TRADE
VIC1,2025-01-25 13:30:00,2113.78,-66.4,TRADE
VIC1,2025-01-25 13:35:00,2167.68,-66.31,TRADE
VIC1,2025-01-25 13:40:00,2213.38,-66.3,TRADE
VIC1,2025-01-25 13:45:00,2244.67,-66.31,TRADE
VIC1,2025-01-25 13:50:00,2218.52,-66.3,TRADE
VIC1,2025-01-25 13:55:00,2273.62,-66.31,TRADE
VIC1,2025-01-25 14:00:00,2339.83,-66.31,TRADE
VIC1,2025-01-25 14:05:00,2337.32,-66.31,TRADE
VIC1,2025-01-25 14:10:00,2309.83,-70.51,TRADE
VIC1,2025-01-25 14:15:00,2397.44,-66.31,TRADE
VIC1,2025-01-25 14:20:00,2395.21,-66.31,TRADE
VIC1,2025-01-25 14:25:00,2421.35,-63.15,TRADE
VIC1,2025-01-25 14:30:00,2350.42,-66.31,TRADE
VIC1,2025-01-25 14:35:00,2539.36,-66.3,TRADE
VIC1,2025-01-25 14:40:00,2498.52,-63.94,TRADE
VIC1,2025-01-25 14:45:00,2556.13,-62.17,TRADE
VIC1,2025-01-25 14:50:00,2602.01,-45.05,TRADE
VIC1,2025-01-25 14:55:00,2531.31,-35.96,TRADE
VIC1,2025-01-25 15:00:00,2579.13,-35.2,TRADE
VIC1,2025-01-25 15:05:00,2633.01,-36.3,TRADE
VIC1,2025-01-25 15:10:00,2711.34,-44.0,TRADE
VIC1,2025-01-25 15:15:00,2671.34,-33.81,TRADE
VIC1,2025-01-25 15:20:00,2704.73,-33.5,TRADE
VIC1,2025-01-25 15:25:00,2785.94,-36.05,TRADE
VIC1,2025-01-25 15:30:00,2864.73,-33.69,TRADE
VIC1,2025-01-25 15:35:00,2985.18,-33.5,TRADE
VIC1,2025-01-25 15:40:00,3096.2,-32.0,TRADE
VIC1,2025-01-25 15:45:00,3325.41,-30.75,TRADE
VIC1,2025-01-25 15:50:00,3349.59,-34.93,TRADE
VIC1,2025-01-25 15:55:00,3369.9,-35.99,TRADE
VIC1,2025-01-25 16:00:00,3277.58,-36.09,TRADE
VIC1,2025-01-25 16:05:00,3302.29,-32.45,TRADE
VIC1,2025-01-25 16:10:00,3455.57,-33.5,TRADE
VIC1,2025-01-25 16:15:00,3603.61,-33.5,TRADE
VIC1,2025-01-25 16:20:00,3633.33,-42.29,TRADE
VIC1,2025-01-25 16:25:00,3722.33,-25.24,TRADE
VIC1,2025-01-25 16:30:00,3845.42,-33.5,TRADE
VIC1,2025-01-25 16:35:00,3867.7,-30.75,TRADE
VIC1,2025-01-25 16:40:00,4011.89,-34.46,TRADE
VIC1,2025-01-25 16:45:00,3931.15,-19.67,TRADE
VIC1,2025-01-25 16:50:00,4069.55,-19.57,TRADE
VIC1,2025-01-25 16:55:00,4256.58,-19.99,TRADE
VIC1,2025-01-25 17:00:00,4455.24,-4.68,TRADE
VIC1,2025-01-25 17:05:00,4639.72,-31.7,TRADE
VIC1,2025-01-25 17:10:00,4501.71,-21.0,TRADE
VIC1,2025-01-25 17:15:00,4666.44,12.0,TRADE
VIC1,2025-01-25 17:20:00,4690.97,24.68,TRADE
VIC1,2025-01-25 17:25:00,4640.42,24.01,TRADE
VIC1,2025-01-25 17:30:00,4588.88,13.6,TRADE
VIC1,2025-01-25 17:35:00,4749.41,-39.57,TRADE
VIC1,2025-01-25 17:40:00,4671.58,-30.64,TRADE
VIC1,2025-01-25 17:45:00,4684.56,-21.0,TRADE
VIC1,2025-01-25 17:50:00,4724.3,-19.99,TRADE
VIC1,2025-01-25 17:55:00,4835.77,9.0,TRADE
VIC1,2025-01-25 18:00:00,4959.26,-8.75,TRADE
VIC1,2025-01-25 18:05:00,4897.95,9.0,TRADE
VIC1,2025-01-25 18:10:00,4868.76,9.0,TRADE
VIC1,2025-01-25 18:15:00,4842.73,106.92,TRADE
VIC1,2025-01-25 18:20:00,4961.57,92.5,TRADE
VIC1,2025-01-25 18:25:00,5058.55,93.36,TRADE
VIC1,2025-01-25 18:30:00,5150.18,94.9,TRADE
VIC1,2025-01-25 18:35:00,5099.14,88.56,TRADE
VIC1,2025-01-25 18:40:00,5206.7,88.53,TRADE
VIC1,2025-01-25 18:45:00,5140.08,88.53,TRADE
VIC1,2025-01-25 18:50:00,5114.87,87.82,TRADE
VIC1,2025-01-25 18:55:00,5140.51,88.52,TRADE
VIC1,2025-01-25 19:00:00,5257.04,100.24,TRADE
VIC1,2025-01-25 19:05:00,5269.38,89.9,TRADE
VIC1,2025-01-25 19:10:00,5311.32,90.53,TRADE
VIC1,2025-01-25 19:15:00,5310.9,91.43,TRADE
VIC1,2025-01-25 19:20:00,5284.84,91.38,TRADE
VIC1,2025-01-25 19:25:00,5288.82,91.21,TRADE
VIC1,2025-01-25 19:30:00,5337.55,91.18,TRADE
VIC1,2025-01-25 19:35:00,5359.32,91.84,TRADE
VIC1,2025-01-25 19:40:00,5301.5,91.91,TRADE
VIC1,2025-01-25 19:45:00,5278.47,91.35,TRADE
VIC1,2025-01-25 19:50:00,5287.06,91.99,TRADE
VIC1,2025-01-25 19:55:00,5261.64,83.43,TRADE
VIC1,2025-01-25 20:00:00,5372.73,92.75,TRADE
VIC1,2025-01-25 20:05:00,5309.57,84.67,TRADE
VIC1,2025-01-25 20:10:00,5258.33,83.64,TRADE
VIC1,2025-01-25 20:15:00,5288.31,79.24,TRADE
VIC1,2025-01-25 20:20:00,5307.68,78.45,TRADE
VIC1,2025-01-25 20:25:00,5273.05,79.06,TRADE
VIC1,2025-01-25 20:30:00,5151.3,76.57,TRADE
VIC1,2025-01-25 20:35:00,5098.21,77.15,TRADE
VIC1,2025-01-25 20:40:00,5090.09,79.84,TRADE
VIC1,2025-01-25 20:45:00,5056.5,79.76,TRADE
VIC1,2025-01-25 20:50:00,4981.59,77.81,TRADE
VIC1,2025-01-25 20:55:00,4943.83,73.44,TRADE
VIC1,2025-01-25 21:00:00,4962.29,72.52,TRADE
VIC1,2025-01-25 21:05:00,5019.72,82.27,TRADE
VIC1,2025-01-25 21:10:00,5075.8,95.34,TRADE
VIC1,2025-01-25 21:15:00,4882.35,80.26,TRADE
VIC1,2025-01-25 21:20:00,4936.44,80.87,TRADE
VIC1,2025-01-25 21:25:00,4961.11,95.34,TRADE
VIC1,2025-01-25 21:30:00,4897.67,92.97,TRADE
VIC1,2025-01-25 21:35:00,4907.78,83.25,TRADE
VIC1,2025-01-25 21:40:00,4885.29,92.79,TRADE
VIC1,2025-01-25 21:45:00,4911.55,89.7,TRADE
VIC1,2025-01-25 21:50:00,4835.19,82.71,TRADE
VIC1,2025-01-25 21:55:00,4777.19,82.64,TRADE
VIC1,2025-01-25 22:00:00,4790.46,84.5,TRADE
